23/07/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.044	0.109	0.454	0.668	0.870	0.995	0.935	0.129	0.162	0.390	0.126	0.398	0.160	0.072	0.003	-0.000	-0.000	-0.000	-0.000
24/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.083	0.286	0.507	0.710	0.879	0.991	1.051	1.056	0.932	0.540	0.293	0.128	0.050	0.051	0.011	-0.000	-0.000	-0.000	-0.000
25/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.078	0.274	0.502	0.706	0.872	0.986	1.047	1.059	0.879	0.291	0.185	0.311	0.182	0.069	0.003	-0.000	-0.000	-0.000	-0.000
26/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.074	0.276	0.497	0.705	0.862	0.991	1.054	1.054	1.000	0.750	0.360	0.275	0.119	0.099	0.003	-0.000	-0.000	-0.000	-0.000
27/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.081	0.263	0.496	0.718	0.886	0.999	1.058	1.054	0.988	0.884	0.723	0.559	0.271	0.031	0.002	-0.000	-0.000	-0.000	-0.000
28/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.065	0.256	0.500	0.718	0.631	0.993	1.046	1.046	1.027	0.530	0.228	0.075	0.072	0.022	0.000	-0.000	-0.000	-0.000	-0.000
29/07/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.073	0.267	0.493	0.697	0.870	0.971	1.009	1.040	1.033	0.224	0.063	0.140	0.114	0.064	0.003	-0.000	-0.000	-0.000	-0.000
30/07/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.071	0.266	0.494	0.699	0.867	0.982	1.051	1.056	0.997	0.673	0.477	0.338	0.258	0.134	0.006	-0.000	-0.000	-0.000	-0.000
31/07/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.068	0.263	0.490	0.698	0.870	0.981	1.047	1.032	1.017	0.493	0.128	0.023	0.010	0.011	0.000	-0.000	-0.000	-0.000	-0.000
01/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.059	0.258	0.400	0.694	0.865	0.980	1.050	1.058	1.010	0.900	0.452	0.187	0.081	0.029	0.001	-0.000	-0.000	-0.000	-0.000
02/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.067	0.250	0.476	0.681	0.852	0.974	1.039	1.035	0.981	0.854	0.406	0.288	0.235	0.067	0.001	-0.000	-0.000	-0.000	-0.000
03/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.061	0.244	0.471	0.680	0.850	0.974	1.046	1.109	0.977	0.851	0.499	0.419	0.188	0.035	0.001	-0.000	-0.000	-0.000	-0.000
04/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.082	0.171	0.355	0.707	1.001	0.841	0.924	0.528	0.614	0.596	0.359	0.187	0.092	0.001	-0.000	-0.000	-0.000	-0.000
05/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.032	0.131	0.222	0.377	0.797	0.874	0.622	0.680	0.715	0.926	0.740	0.508	0.274	0.066	0.001	-0.000	-0.000	-0.000	-0.000
06/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.063	0.261	0.492	0.700	0.825	0.802	0.677	1.155	1.036	0.988	0.830	0.609	0.331	0.072	0.000	-0.000	-0.000	-0.001	-0.000
07/08/2009	-0.001	-0.001	-0.001	-0.001	-0.000	0.024	0.117	0.270	0.690	0.740	0.948	1.023	0.748	0.382	0.500	0.485	0.258	0.103	0.010	0.000	-0.000	-0.000	-0.000	-0.000
08/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.048	0.218	0.450	0.664	0.844	0.965	1.030	1.031	0.967	0.854	0.680	0.467	0.245	0.052	0.001	-0.000	-0.000	-0.000	-0.000
09/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.056	0.239	0.460	0.679	0.852	0.972	1.038	1.023	0.940	0.795	0.669	0.462	0.235	0.045	0.000	-0.000	-0.000	-0.000	-0.000
10/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.052	0.234	0.465	0.677	0.852	0.972	1.036	1.035	0.964	0.849	0.651	0.272	0.219	0.018	0.000	-0.000	-0.000	-0.000	-0.000
11/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.052	0.222	0.431	0.642	0.829	0.951	1.008	1.020	0.967	0.652	0.345	0.265	0.114	0.055	0.000	-0.000	-0.000	-0.000	-0.000
12/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.048	0.224	0.451	0.666	0.826	0.955	0.918	1.074	0.671	0.800	0.646	0.459	0.222	0.032	0.000	-0.000	-0.000	-0.000	-0.000
13/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.047	0.196	0.455	0.681	0.862	0.984	1.046	1.042	0.976	0.864	0.691	0.473	0.245	0.031	0.000	-0.000	-0.000	0.001	0.001
14/08/2009	0.001	0.001	0.001	0.001	0.001	0.054	0.247	0.485	0.692	0.877	0.983	1.046	1.042	0.967	0.853	0.652	0.465	0.234	0.032	0.000	-0.000	-0.000	-0.000	-0.000
15/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.047	0.237	0.473	0.689	0.867	0.986	1.049	1.043	0.974	0.859	0.688	0.466	0.235	0.031	0.000	-0.000	-0.000	-0.000	-0.000
16/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.046	0.238	0.474	0.690	0.867	0.986	1.049	1.045	0.972	0.857	0.682	0.461	0.230	0.030	0.000	-0.000	-0.000	-0.000	-0.000
17/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.044	0.234	0.469	0.686	0.865	0.980	1.043	1.038	0.966	0.849	0.671	0.450	0.225	0.028	-0.000	-0.000	-0.000	-0.000	-0.000
18/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.046	0.234	0.466	0.680	0.856	0.972	1.039	0.993	0.957	0.821	0.595	0.406	0.217	0.030	0.000	-0.000	-0.000	-0.000	-0.000
19/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.037	0.233	0.461	0.675	0.850	0.965	1.029	1.024	0.954	0.838	0.668	0.443	0.203	0.018	-0.000	-0.000	-0.000	-0.000	-0.000
20/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.228	0.459	0.672	0.847	0.964	1.027	1.019	0.945	0.828	0.652	0.435	0.207	0.019	-0.000	-0.000	-0.000	-0.000	-0.000
21/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.038	0.215	0.443	0.658	0.831	0.947	1.011	1.004	0.932	0.814	0.567	0.187	0.062	0.022	-0.000	-0.000	-0.000	-0.000	-0.000
22/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.165	0.387	0.515	0.527	0.532	0.763	0.593	0.443	0.390	0.237	0.183	0.098	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
23/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.040	0.135	0.187	0.075	0.104	0.434	0.323	0.312	0.356	0.426	0.233	0.138	0.019	-0.000	-0.000	-0.000	-0.000	-0.000
24/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.030	0.204	0.432	0.646	0.821	0.942	1.003	0.999	0.925	0.804	0.629	0.413	0.188	0.014	-0.000	-0.000	-0.000	-0.000	-0.000
25/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.031	0.204	0.435	0.649	0.823	0.943	1.003	0.996	0.922	0.806	0.627	0.404	0.185	0.012	-0.000	-0.000	-0.000	-0.000	-0.000
26/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.031	0.208	0.442	0.660	0.837	0.956	1.017	1.009	0.932	0.820	0.636	0.416	0.185	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
27/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.029	0.202	0.437	0.655	0.831	0.955	1.016	1.010	0.934	0.816	0.635	0.412	0.173	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
28/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.031	0.211	0.437	0.662	0.701	0.589	0.691	0.662	0.777	0.911	0.579	0.293	0.091	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
29/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.183	0.378	0.625	0.793	0.821	0.944	0.964	0.885	0.764	0.587	0.362	0.163	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
30/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.024	0.197	0.432	0.648	0.821	0.939	1.005	1.001	0.926	0.800	0.615	0.391	0.157	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
31/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.024	0.194	0.428	0.642	0.815	0.927	0.612	0.287	0.283	0.181	0.298	0.204	0.103	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
01/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.193	0.425	0.642	0.818	0.942	0.638	0.535	0.749	0.763	0.622	0.373	0.142	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
02/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.184	0.395	0.616	0.797	0.918	0.875	0.885	0.709	0.576	0.285	0.184	0.054	0.005	-0.000	-0.000	-0.000	-0.000	-0.000
03/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.130	0.345	0.568	0.758	0.885	0.952	0.801	0.512	0.525	0.219	0.091	0.110	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
04/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.140	0.311	0.587	0.735	0.885	0.950	0.924	0.825	0.381	0.165	0.102	0.074	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
05/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.176	0.416	0.634	0.811	0.925	0.982	0.938	0.859	0.741	0.571	0.351	0.118	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
06/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.192	0.426	0.663	0.695	0.850	0.975	0.950	0.896	0.760	0.571	0.296	0.081	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
07/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.178	0.412	0.629	0.802	0.919	0.972	0.961	0.884	0.762	0.570	0.345	0.112	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
08/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.175	0.411	0.626	0.797	0.913	0.966	0.956	0.883	0.757	0.568	0.342	0.107	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
09/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.168	0.399	0.616	0.787	0.882	0.951	0.946	0.870	0.745	0.552	0.326	0.097	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
10/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.172	0.428	0.516	0.756	0.847	0.967	0.953	0.862	0.733	0.520	0.331	0.097	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
11/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.162	0.393	0.609	0.780	0.894	0.945	0.931	0.860	0.733	0.542	0.317	0.086	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
12/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.132	0.466	0.469	0.613	0.872	0.953	0.954	0.372	0.162	0.146	0.033	0.022	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
13/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.143	0.391	0.539	0.690	0.931	0.928	0.925	0.342	0.409	0.379	0.179	0.030	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
14/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.050	0.253	0.617	0.747	0.880	0.933	0.935	0.771	0.569	0.502	0.174	0.072	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
15/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.150	0.376	0.590	0.759	0.873	0.925	0.912	0.839	0.709	0.517	0.295	0.065	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
16/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.150	0.376	0.590	0.760	0.873	0.923	0.911	0.834	0.704	0.514	0.292	0.057	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
17/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.150	0.362	0.585	0.748	0.846	0.920	0.901	0.818	0.688	0.503	0.273	0.049	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
18/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.144	FEW	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST
19/09/2009	NO DATA
20/09/2009	NO DATA
21/09/2009	NO DATA
22/09/2009	NO DATA
23/09/2009	NO DATA
24/09/2009	NO DATA
25/09/2009	NO DATA
26/09/2009	NO DATA
27/09/2009	NO DATA
28/09/2009	NO DATA
29/09/2009	NO DATA
30/09/2009	NO DATA
01/10/2009	NO DATA
02/10/2009	NO DATA
03/10/2009	NO DATA
04/10/2009	NO DATA
05/10/2009	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	FEW	0.347	0.117	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/10/2009	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	0.571	0.394	0.142	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.091	0.305	0.522	0.693	0.803	0.851	0.829	0.743	0.601	0.403	0.137	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.077	0.302	0.517	0.685	0.795	0.842	0.821	0.726	0.588	0.386	0.123	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.080	0.294	0.507	0.677	0.784	0.832	0.814	0.726	0.577	0.376	0.118	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.076	0.294	0.508	0.678	0.787	0.834	0.813	0.724	0.576	0.371	0.116	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.066	0.282	0.499	0.670	0.778	0.822	0.799	0.708	0.563	0.309	0.102	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.040	0.166	0.308	0.439	0.549	0.501	0.466	0.517	0.480	0.225	0.109	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.039	0.041	0.088	0.347	0.290	0.215	0.094	0.081	0.030	0.009	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.062	0.292	0.500	0.655	0.812	0.811	0.532	0.489	0.545	0.349	0.102	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.040	0.181	0.496	0.429	0.452	0.713	0.775	0.669	0.525	0.330	0.088	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.058	0.263	0.466	0.631	0.737	0.781	0.761	0.670	0.527	0.331	0.084	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.054	0.256	0.468	0.678	0.674	0.729	0.764	0.685	0.516	0.256	0.095	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.137	0.189	0.276	0.547	0.790	0.755	0.489	0.253	0.137	0.065	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.057	0.258	0.466	0.651	0.693	0.225	0.175	0.781	0.309	0.291	0.058	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.065	0.265	0.400	0.510	0.752	0.762	0.755	0.643	0.519	0.314	0.073	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.050	0.235	0.414	0.494	0.435	0.761	0.744	0.651	0.506	0.302	0.072	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.047	0.229	0.431	0.603	0.699	0.743	0.725	0.644	0.497	0.274	0.067	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.214	0.412	0.568	0.698	0.746	0.713	0.612	0.361	0.244	0.046	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.237	0.441	0.589	0.686	0.772	0.482	0.344	0.318	0.137	0.038	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.239	0.445	0.613	0.718	0.758	0.732	0.636	0.487	0.290	0.052	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.024	0.197	0.396	0.593	0.702	0.729	0.589	0.544	0.429	0.248	0.057	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.103	0.338	0.537	0.620	0.719	0.597	0.389	0.467	0.106	0.045	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.295	0.466	0.461	0.500	0.583	0.739	0.642	0.485	0.288	0.061	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.034	0.215	0.413	0.553	0.660	0.609	0.547	0.482	0.332	0.120	0.021	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.180	0.413	0.582	0.681	0.723	0.700	0.607	0.460	0.268	0.044	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/10/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.043	0.193	0.410	0.574	0.678	0.722	0.698	0.606	0.459	0.265	0.040	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.030	0.204	0.403	0.568	0.672	0.713	0.688	0.594	0.448	0.242	0.035	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.031	0.203	0.400	0.565	0.671	0.715	0.690	0.598	0.450	0.255	0.030	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.030	0.204	0.399	0.564	0.669	0.713	0.689	0.606	0.441	0.255	0.032	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.026	0.199	0.396	0.562	0.667	0.709	0.683	0.590	0.437	0.226	0.032	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.106	0.231	0.270	0.448	0.625	0.478	0.376	0.393	0.249	0.026	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.022	0.183	0.381	0.543	0.647	0.689	0.556	0.519	0.424	0.232	0.017	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.176	0.374	0.540	0.644	0.686	0.659	0.567	0.412	0.222	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.185	0.371	0.578	0.620	0.691	0.635	0.488	0.336	0.142	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.011	0.094	0.220	0.304	0.301	0.305	0.433	0.393	0.245	0.121	0.027	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.126	0.319	0.497	0.585	0.573	0.513	0.401	0.254	0.119	0.019	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.148	0.274	0.358	0.345	0.460	0.383	0.198	0.296	0.132	0.032	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.031	0.067	0.065	0.055	0.058	0.046	0.084	0.099	0.084	0.019	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.011	0.134	0.335	0.505	0.610	0.650	0.625	0.532	0.287	0.129	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.099	0.150	0.353	0.612	0.654	0.632	0.543	0.393	0.193	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.132	0.344	0.501	0.606	0.644	0.624	0.534	0.384	0.184	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.119	0.336	0.500	0.606	0.650	0.629	0.541	0.390	0.184	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.121	0.336	0.500	0.607	0.653	0.625	0.535	0.385	0.179	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.095	0.319	0.479	0.568	0.246	0.547	0.539	0.395	0.168	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.113	0.322	0.477	0.584	0.631	0.609	0.521	0.372	0.167	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.051	0.334	0.380	0.500	0.569	0.608	0.524	0.373	0.155	0.013	LST	LST	LST	LST	LST	LST	LST
21/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.064	0.180	0.503	0.579	0.623	0.601	0.508	0.369	0.164	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.090	0.288	0.426	0.570	0.626	0.679	0.639	0.352	0.164	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.081	0.252	0.427	0.570	0.614	0.593	0.507	0.361	0.159	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.081	0.303	0.440	0.479	0.606	0.597	0.445	0.350	0.177	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.070	0.293	0.454	0.563	0.608	0.588	0.503	0.360	0.156	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.067	0.301	0.467	0.571	0.614	0.600	0.501	0.310	0.152	0.015	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.087	0.267	0.390	0.284	0.284	0.275	0.120	0.069	0.021	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.041	0.077	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST
29/11/2009	LST	LST	LST	LST	LST	LST	LST	LST	LST	LST	PMA	0.598	0.582	0.498	0.354	0.147	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/11/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.052	0.253	0.441	0.552	0.599	0.580	0.495	0.351	0.142	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.056	0.252	0.473	0.543	0.589	0.541	0.488	0.329	0.113	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.049	0.239	0.432	0.544	0.585	0.566	0.483	0.342	0.137	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.054	0.266	0.440	0.541	0.589	0.571	0.488	0.346	0.138	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.058	0.209	0.391	0.475	0.552	0.306	0.265	0.210	0.081	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.043	0.253	0.281	0.181	0.175	0.161	0.144	0.095	0.084	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.041	0.228	0.416	0.525	0.573	0.556	0.475	0.336	0.134	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/12/2009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.020	0.082	0.121	0.143	0.217	0.290	0.300	0.213	0.079	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
