01/01/2005	NO DATA
02/01/2005	NO DATA
03/01/2005	NO DATA
04/01/2005	NO DATA
05/01/2005	NO DATA
06/01/2005	NO DATA
07/01/2005	NO DATA
08/01/2005	NO DATA
09/01/2005	NO DATA
10/01/2005	NO DATA
11/01/2005	NO DATA
12/01/2005	NO DATA
19/06/2006	-0.000	-0.000	-0.000	-0.000	0.011	0.176	0.445	0.728	0.987	1.205	1.363	1.437	1.440	1.359	1.209	0.996	0.745	0.470	0.197	0.008	-0.000	-0.000	-0.000	-0.000
20/06/2006	-0.000	-0.000	-0.000	-0.000	0.011	0.176	0.444	0.725	0.987	1.178	1.333	1.443	1.454	1.371	1.217	1.005	0.747	0.473	0.197	0.008	-0.000	-0.000	-0.000	-0.000
21/06/2006	-0.000	-0.000	-0.000	-0.000	0.010	0.170	0.432	0.709	0.973	1.160	1.318	1.429	1.434	1.355	1.206	1.005	0.762	0.488	0.214	0.007	-0.000	-0.000	-0.000	-0.000
22/06/2006	-0.000	-0.000	-0.000	-0.000	0.010	0.178	0.445	0.726	0.987	1.203	1.369	1.447	1.451	1.376	1.232	1.021	0.763	0.483	0.204	0.008	-0.000	-0.000	-0.000	-0.000
23/06/2006	-0.000	-0.000	-0.000	-0.000	0.010	0.173	0.438	0.717	0.974	1.175	1.356	1.434	1.439	1.374	0.580	0.577	0.271	0.125	0.123	0.060	-0.000	-0.000	-0.000	-0.000
24/06/2006	-0.000	-0.000	-0.000	-0.000	0.010	0.167	0.428	0.710	0.969	1.172	1.340	1.424	1.435	1.357	1.216	0.800	0.272	0.174	0.056	0.010	-0.000	-0.000	-0.000	-0.000
25/06/2006	-0.000	-0.000	-0.000	-0.000	0.012	0.158	0.422	0.705	0.958	1.165	1.322	1.407	1.419	1.328	1.125	0.557	0.258	0.052	0.019	0.002	-0.000	-0.000	-0.000	-0.000
26/06/2006	-0.000	-0.000	-0.000	-0.000	0.008	0.135	0.395	0.668	0.918	1.142	1.310	1.363	0.939	0.135	0.149	0.301	0.209	0.136	0.047	0.006	-0.000	-0.000	-0.000	-0.000
27/06/2006	-0.000	-0.000	-0.000	-0.000	0.013	0.166	0.330	0.593	0.855	1.088	1.253	1.324	1.370	1.322	0.715	0.481	0.195	0.075	0.034	0.003	-0.000	-0.000	-0.000	-0.000
28/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.092	0.144	0.272	0.928	0.873	0.522	0.353	0.404	0.430	0.546	0.499	0.264	0.195	0.052	0.005	-0.000	-0.000	-0.000	-0.000
29/06/2006	-0.000	-0.000	-0.000	-0.000	0.009	0.146	0.391	0.664	0.924	1.098	1.329	1.411	1.428	1.239	1.150	0.519	0.246	0.225	0.154	0.012	-0.000	-0.000	-0.000	-0.000
30/06/2006	-0.000	-0.000	-0.000	-0.000	0.008	0.151	0.332	0.576	0.907	1.100	1.098	1.439	1.232	0.689	1.000	0.614	0.533	0.255	0.174	0.008	-0.000	-0.000	-0.000	-0.000
01/07/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.138	0.419	0.614	0.912	1.117	1.288	1.384	1.400	1.323	1.187	0.903	0.677	0.461	0.197	0.008	-0.000	-0.000	-0.000	-0.000
02/07/2006	-0.000	-0.000	-0.000	-0.000	0.011	0.142	0.390	0.665	0.929	1.150	1.314	1.411	1.405	1.325	1.204	1.012	0.760	0.480	0.214	0.008	-0.000	-0.000	-0.000	-0.000
03/07/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.160	0.422	FEW	0.955	1.163	1.326	1.416	1.434	1.351	1.209	0.993	0.735	0.459	0.194	0.008	-0.000	-0.000	-0.000	-0.000
04/07/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.110	0.234	0.178	0.842	1.112	1.302	1.379	1.401	1.307	1.222	1.067	0.791	0.248	0.089	0.013	-0.000	-0.000	-0.000	-0.000
05/07/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.127	0.300	0.499	0.932	1.144	FEW	1.382	1.368	1.340	1.184	0.986	0.739	0.473	0.213	0.009	-0.000	-0.000	-0.000	-0.000
06/07/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.148	0.406	0.679	0.939	1.155	1.308	1.410	1.427	1.357	1.218	1.004	0.755	0.488	0.215	0.007	-0.000	-0.000	-0.000	-0.000
07/07/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.143	0.397	0.676	0.937	1.154	1.305	1.392	1.408	1.339	1.189	1.000	0.782	0.512	0.200	0.007	-0.000	-0.000	-0.000	-0.000
08/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.104	0.229	0.191	0.505	1.068	1.300	1.385	1.408	1.429	0.488	0.553	0.746	0.452	0.124	0.003	-0.000	-0.000	-0.000	-0.000
09/07/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.133	0.381	0.652	0.913	1.122	1.229	1.389	1.205	0.750	0.441	0.452	0.159	0.078	0.069	0.023	-0.000	-0.000	-0.000	-0.000
10/07/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.127	0.380	0.656	0.880	1.128	1.282	1.360	1.393	1.320	1.189	0.998	0.745	0.463	0.201	0.009	-0.000	-0.000	-0.000	-0.000
11/07/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.130	0.381	0.654	0.915	1.138	1.282	1.364	1.399	1.301	1.177	0.966	0.711	0.447	0.174	0.004	-0.000	-0.000	-0.000	-0.000
12/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.130	0.389	0.664	0.924	1.152	1.321	1.398	1.410	1.330	1.188	0.990	0.737	0.466	0.195	0.006	-0.000	-0.000	-0.000	-0.000
13/07/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.129	0.364	0.634	0.899	1.143	1.281	1.403	1.412	1.332	1.183	0.975	0.720	0.441	0.180	0.007	-0.000	-0.000	-0.000	-0.000
14/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.122	0.374	0.652	0.810	1.096	1.293	1.384	1.387	1.328	1.184	0.970	0.734	0.438	0.197	0.008	-0.000	-0.000	-0.000	-0.000
15/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.121	0.374	0.648	0.763	0.979	1.296	1.366	1.378	1.318	1.175	0.975	0.722	0.442	0.177	0.007	-0.000	-0.000	-0.000	-0.000
16/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.116	0.367	0.639	0.884	1.116	1.282	1.371	1.385	1.318	1.185	0.970	0.723	0.452	0.185	0.005	-0.000	-0.000	-0.000	-0.000
17/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.119	0.371	0.647	0.895	1.097	1.290	1.390	1.395	1.314	1.166	0.961	0.709	0.434	0.171	0.007	-0.000	-0.000	-0.000	-0.000
18/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.074	0.245	0.500	0.803	1.033	1.191	1.291	1.325	1.084	0.786	0.798	0.321	0.181	0.068	0.023	-0.000	-0.000	-0.000	-0.000
19/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.027	0.125	0.384	0.756	0.951	1.191	1.333	1.348	1.281	0.896	0.240	0.012	0.009	0.031	0.010	-0.000	-0.000	-0.000	-0.000
20/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.099	0.331	0.594	0.852	1.071	1.230	1.329	1.356	1.158	1.126	0.523	0.136	0.089	0.047	0.003	-0.000	-0.000	-0.000	-0.000
21/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.044	0.159	0.336	0.370	0.676	0.912	1.242	1.338	1.332	0.751	0.974	0.616	0.343	0.108	0.002	-0.000	-0.000	-0.000	-0.000
22/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.090	0.328	0.597	0.861	1.070	1.241	1.329	1.348	1.005	0.985	0.815	0.846	0.491	0.205	0.023	-0.000	-0.000	-0.000	-0.000
23/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.028	0.073	0.207	0.648	0.419	0.219	0.194	0.657	1.010	0.961	0.831	0.440	0.277	0.062	0.004	-0.000	-0.000	-0.000	-0.000
24/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.087	0.317	0.589	0.849	1.073	1.239	1.332	1.252	0.984	0.497	0.807	0.384	0.221	0.159	0.005	-0.000	-0.000	-0.000	-0.000
25/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.090	0.298	0.563	0.805	1.040	1.205	1.290	1.310	1.281	1.140	0.949	0.715	0.412	0.135	0.004	-0.000	-0.000	-0.000	-0.000
26/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.074	0.283	0.506	0.888	1.108	1.286	1.380	1.384	1.314	1.164	0.962	0.702	0.424	0.149	0.004	-0.000	-0.000	-0.000	-0.000
27/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.090	0.335	0.605	0.879	1.106	1.261	1.363	1.369	1.296	1.147	0.941	0.684	0.415	0.144	0.004	-0.000	-0.000	-0.000	-0.000
28/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.086	0.332	0.607	0.880	1.093	1.278	1.370	1.391	1.329	1.185	0.978	0.719	0.433	0.148	0.003	-0.000	-0.000	-0.000	-0.000
29/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.094	0.369	0.660	0.909	0.994	1.279	1.368	1.367	1.292	1.152	0.948	0.693	0.414	0.114	0.009	-0.000	-0.000	-0.000	-0.000
30/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.046	0.208	0.369	0.738	1.141	1.242	1.112	1.424	0.955	1.237	0.491	0.653	0.197	0.047	0.004	-0.000	-0.000	-0.000	-0.000
31/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.068	0.331	0.607	0.872	1.075	0.796	1.174	1.445	1.311	1.152	0.947	0.698	0.431	0.129	0.002	-0.000	-0.000	-0.000	-0.000
01/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.079	0.323	0.600	0.873	1.101	1.266	1.361	1.367	1.304	1.151	0.929	0.682	0.400	0.119	0.002	-0.000	-0.000	-0.000	-0.000
02/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.075	0.314	0.593	0.868	1.091	1.259	1.347	1.357	1.286	1.139	0.896	0.402	0.457	0.157	0.002	-0.000	-0.000	-0.000	-0.000
03/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.085	0.315	0.580	0.847	1.038	1.233	1.331	1.338	1.287	1.178	0.861	0.367	0.329	0.100	0.002	-0.000	-0.000	-0.000	-0.000
04/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.069	0.295	0.570	0.842	1.060	1.239	1.337	1.349	1.222	1.143	0.933	0.668	0.313	0.088	0.003	-0.000	-0.000	-0.000	-0.000
05/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.045	0.297	0.572	0.857	1.055	1.236	1.374	1.314	0.984	1.083	0.936	0.618	0.460	0.157	0.005	-0.000	-0.000	-0.000	-0.000
06/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.071	0.312	0.581	0.839	1.071	1.241	1.339	1.341	1.279	1.112	0.918	0.660	0.362	0.092	0.001	-0.000	-0.000	-0.000	-0.000
07/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.064	0.293	0.567	0.838	0.983	1.169	1.267	1.223	1.056	0.859	0.538	0.560	0.358	0.090	0.001	-0.000	-0.000	-0.000	-0.000
08/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.065	0.308	0.589	0.869	1.100	1.260	1.351	1.357	1.286	1.138	0.923	0.653	0.370	0.091	0.001	-0.000	-0.000	-0.000	-0.000
09/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.060	0.298	0.576	0.852	1.080	1.248	1.344	1.349	1.278	1.131	0.914	0.648	0.361	0.084	0.001	-0.000	-0.000	-0.000	-0.000
10/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.057	0.291	0.568	0.842	1.086	1.270	1.376	1.380	1.294	1.142	0.917	0.658	0.376	0.085	0.001	-0.000	-0.000	-0.000	-0.000
11/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.057	0.296	0.579	0.859	1.072	1.246	1.355	1.358	1.290	1.133	0.907	0.630	0.311	0.056	0.001	-0.000	-0.000	-0.000	-0.000
12/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.056	0.302	0.584	0.858	1.089	1.260	1.352	1.354	1.272	1.123	0.908	0.639	0.353	0.075	0.000	-0.000	-0.000	-0.000	-0.000
13/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.052	0.281	0.560	0.832	1.061	1.227	1.324	1.328	1.254	1.105	0.898	0.637	0.046	0.059	0.000	-0.000	-0.000	-0.000	-0.000
14/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.048	0.273	0.548	0.820	1.040	1.174	1.298	1.318	1.255	0.842	0.098	0.023	0.251	0.063	0.000	-0.000	-0.000	-0.000	-0.000
15/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.045	0.282	0.570	0.851	1.085	1.244	1.347	1.361	1.284	1.107	0.876	0.613	0.337	0.062	0.000	-0.000	-0.000	-0.000	-0.000
16/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.048	0.290	0.575	0.853	1.087	1.253	1.342	1.347	1.271	1.113	0.891	0.630	0.345	0.078	0.000	-0.000	-0.000	-0.000	-0.000
17/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.047	0.285	0.569	0.844	1.079	1.246	1.332	1.348	1.277	1.109	0.896	0.633	0.349	0.058	0.000	-0.000	-0.000	-0.000	-0.000
18/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.248	0.548	0.827	1.055	1.218	1.309	1.285	1.245	1.088	0.876	0.610	0.320	0.048	-0.000	-0.000	-0.000	-0.000	-0.000
19/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.038	0.259	0.547	0.811	1.041	1.213	1.311	1.321	1.243	1.090	0.877	0.606	0.281	0.046	-0.000	-0.000	-0.000	-0.000	-0.000
20/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.037	0.258	0.537	0.813	1.047	1.213	1.299	1.310	1.239	1.092	0.857	0.214	0.120	0.048	-0.000	-0.000	-0.000	-0.000	-0.000
21/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.038	0.250	0.530	0.803	1.039	1.216	1.311	1.310	1.234	1.079	0.858	0.597	0.307	0.039	-0.000	-0.000	-0.000	-0.000	-0.000
22/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.035	0.235	0.490	0.791	1.070	1.213	1.307	1.311	1.224	1.072	0.855	0.583	0.302	0.029	-0.000	-0.000	-0.000	-0.000	-0.000
23/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.029	0.105	0.201	0.307	0.632	0.936	1.227	1.397	1.230	1.084	0.847	0.642	0.333	0.058	-0.000	-0.000	-0.000	-0.000	-0.000
24/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.038	0.258	0.537	0.813	1.046	1.200	1.303	1.306	1.219	1.029	0.839	0.578	0.294	0.024	-0.000	-0.000	-0.000	-0.000	-0.000
25/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.029	0.243	0.520	0.792	1.024	1.186	1.274	1.273	1.195	1.040	0.821	0.554	0.272	0.019	-0.000	-0.000	-0.000	-0.000	-0.000
26/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.242	0.520	0.789	1.019	1.186	1.275	1.279	1.201	1.046	0.823	0.559	0.278	0.015	-0.000	-0.000	-0.000	-0.000	-0.000
27/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.026	0.226	0.502	0.775	1.009	1.175	1.266	1.270	1.192	1.039	0.819	0.549	0.257	0.013	-0.000	-0.000	-0.000	-0.000	-0.000
28/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.025	0.228	0.501	0.770	1.003	1.158	1.251	1.255	1.173	1.006	0.794	0.527	0.254	0.013	-0.000	-0.000	-0.000	-0.000	-0.000
29/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.180	0.535	0.793	1.026	1.175	1.267	1.268	1.137	0.943	0.799	0.543	0.258	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
30/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.237	0.518	0.791	1.020	1.180	1.262	1.249	1.153	1.001	0.708	0.528	0.237	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
31/08/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.222	0.502	0.774	1.002	1.170	1.255	1.259	1.177	1.019	0.793	0.515	0.225	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
01/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.210	0.486	0.757	0.985	1.154	1.246	1.244	1.161	1.004	0.787	0.520	0.225	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
02/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.216	0.490	0.783	0.967	0.861	0.928	1.128	1.095	1.009	0.774	0.501	0.158	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
03/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.203	0.475	0.756	0.918	1.134	1.219	1.206	1.102	0.824	0.464	0.376	0.106	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
04/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.198	0.469	0.737	0.963	1.130	1.217	1.216	1.131	0.973	0.745	0.481	0.188	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
05/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.195	0.463	0.727	0.954	1.116	1.206	1.209	1.120	0.966	0.746	0.440	0.189	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
06/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.147	0.457	0.725	0.956	1.118	1.200	1.206	1.151	1.015	0.683	0.405	0.161	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
07/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.187	0.459	0.724	0.953	1.118	1.208	1.209	1.128	0.962	0.732	0.467	0.168	0.005	-0.000	-0.000	-0.000	-0.000	-0.000
08/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.159	0.419	0.690	0.922	1.084	1.177	1.069	1.113	0.998	0.754	0.451	0.133	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
09/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.171	0.460	0.733	0.971	1.132	1.215	1.213	1.125	0.912	0.743	0.283	0.175	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
10/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.165	0.429	0.699	0.932	1.097	1.179	1.179	1.085	0.925	0.698	0.426	0.135	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
11/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.170	0.438	0.706	0.939	1.099	1.178	1.183	1.096	0.937	0.707	0.429	0.134	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
12/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.166	0.434	0.703	0.937	1.101	1.182	1.175	1.088	0.929	0.693	0.418	0.124	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
13/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.160	0.427	0.692	0.923	1.083	1.168	1.169	1.094	0.982	0.737	0.203	0.098	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
14/09/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.213	0.465	0.353	0.372	0.278	0.153	0.225	0.169	0.599	0.770	0.479	0.134	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
